name,sf,N,num_trials,gamma_0,gamma_0_new,gamma_1,d,fpt,k,alive
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,168,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,170,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,146,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,157,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,171,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,151,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,167,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,162,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,164,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,152,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,178,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,157,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,140,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,162,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,175,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,139,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,161,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,140,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,153,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,149,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,145,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,156,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,161,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,159,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,166,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,165,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,160,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,152,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,169,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,151,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,151,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,154,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,168,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,149,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,161,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,154,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,158,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,169,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,177,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,146,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,162,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,139,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,156,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,156,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,165,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,148,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,141,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,162,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,150,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,151,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,168,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,157,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,173,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,150,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,169,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,153,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,156,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,134,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,161,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,153,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,145,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,167,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,145,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,140,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,163,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,156,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,154,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,169,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,148,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,165,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,157,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,152,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,162,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,165,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,165,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,174,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,150,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,164,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,147,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,152,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,156,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,143,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,153,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,146,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,154,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,159,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,155,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,175,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,165,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,165,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,154,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,152,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,158,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,167,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,172,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,153,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,140,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,145,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,157,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,158,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,142,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,179,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,170,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,158,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,156,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,147,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,148,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,137,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,167,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,153,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,147,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,148,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,169,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,145,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,170,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,161,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,161,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,155,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,137,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,161,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,162,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,138,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,153,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,137,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,156,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,150,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,154,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,148,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,164,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,168,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,169,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,158,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,176,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,155,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,167,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,168,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,162,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,163,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,160,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,144,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,169,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,162,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,161,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,157,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,164,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,170,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,150,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,159,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,163,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,148,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,165,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,153,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,159,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,170,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,145,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,173,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,157,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,153,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,176,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,159,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,157,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,150,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,163,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,161,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,147,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,167,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,156,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,154,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,131,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,153,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,156,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,147,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,152,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,163,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,159,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,170,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,140,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,181,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,144,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,158,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,138,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,154,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,163,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,153,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,153,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,151,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,168,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,150,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,174,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,150,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,142,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,155,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,159,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,164,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,158,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,150,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,141,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,151,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,163,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,158,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,142,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,144,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,165,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,171,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,155,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,149,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,147,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,182,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,150,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,158,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,167,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,150,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,143,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,144,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,165,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,158,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,155,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,139,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,154,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,148,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,157,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,160,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,154,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,171,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,168,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,169,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,161,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,155,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,163,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,150,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,152,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,149,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,164,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,160,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,162,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,151,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,168,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,139,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,150,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,185,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,171,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,150,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,161,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,156,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,162,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,137,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,156,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,168,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,149,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,156,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,157,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,153,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,137,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,154,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,161,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,148,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,171,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,151,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,143,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,154,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,152,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,144,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,169,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,163,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,140,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,153,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,160,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,160,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,156,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,154,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,141,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,127,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,157,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,148,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,158,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,165,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,144,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,166,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,159,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,148,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,155,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,174,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,149,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,154,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,161,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,154,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,172,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,144,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,155,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,155,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,157,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,149,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,149,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,161,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,159,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,166,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,147,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,169,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,154,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,155,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,178,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,158,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,170,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,159,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,152,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,158,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,154,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,144,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,139,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,162,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,170,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,168,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,143,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,137,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,137,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,153,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,143,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,164,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,159,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,159,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,139,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,159,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,156,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,129,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,149,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,157,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,141,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,165,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,169,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,163,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,152,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,158,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,164,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,161,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,168,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,165,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,164,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,182,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,158,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,161,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,164,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,152,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,182,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,139,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,173,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,151,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,161,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,155,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,152,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,155,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,144,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,155,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,159,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,159,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,154,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,155,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,162,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,138,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,155,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,151,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,164,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,159,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,136,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,152,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,178,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,139,2,0
r_750_1500_2,r,750,1500,0.001,0.05,0.0,0.0,140,2,0
