name,sf,N,num_trials,gamma_0,gamma_0_new,gamma_1,d,fpt,k,alive
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,209,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,215,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,224,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,222,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,206,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,194,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,228,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,217,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,228,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,223,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,225,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,211,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,207,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,217,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,213,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,221,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,211,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,219,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,226,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,216,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,231,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,215,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,205,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,232,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,243,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,232,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,218,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,221,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,204,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,225,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,207,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,208,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,208,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,208,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,224,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,222,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,233,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,206,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,216,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,218,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,220,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,209,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,225,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,219,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,225,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,213,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,232,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,207,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,210,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,219,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,217,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,225,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,188,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,236,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,218,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,224,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,190,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,220,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,207,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,211,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,224,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,207,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,218,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,204,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,211,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,240,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,202,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,215,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,221,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,236,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,217,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,198,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,217,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,205,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,202,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,212,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,212,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,207,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,187,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,199,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,205,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,232,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,223,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,207,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,211,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,217,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,216,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,225,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,214,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,205,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,215,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,236,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,187,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,220,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,193,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,228,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,214,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,209,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,212,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,211,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,212,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,202,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,230,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,224,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,227,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,218,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,225,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,236,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,229,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,224,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,222,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,225,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,221,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,220,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,216,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,219,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,233,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,205,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,222,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,220,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,207,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,217,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,212,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,208,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,213,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,206,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,214,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,204,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,226,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,220,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,208,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,204,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,194,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,219,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,225,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,210,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,213,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,213,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,224,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,231,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,227,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,200,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,206,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,220,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,238,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,232,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,202,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,228,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,217,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,238,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,230,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,206,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,226,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,208,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,204,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,206,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,227,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,222,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,216,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,198,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,213,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,217,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,219,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,214,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,220,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,217,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,239,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,225,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,193,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,228,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,208,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,212,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,213,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,219,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,219,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,233,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,217,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,198,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,218,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,227,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,218,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,212,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,230,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,215,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,255,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,224,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,205,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,229,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,203,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,214,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,212,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,195,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,229,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,215,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,217,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,223,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,222,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,225,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,209,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,210,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,203,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,210,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,209,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,230,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,211,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,211,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,228,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,204,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,210,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,232,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,210,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,226,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,226,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,205,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,251,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,219,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,197,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,231,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,203,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,202,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,220,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,213,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,226,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,229,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,204,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,202,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,203,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,201,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,224,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,210,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,228,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,238,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,213,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,224,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,216,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,221,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,219,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,223,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,216,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,201,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,237,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,205,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,199,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,194,3,0
r_1000_500_3,r,1000,500,0.003,0.03,0.0,0.0,219,3,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,213,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,204,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,212,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,225,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,226,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,206,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,226,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,228,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,220,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,219,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,222,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,206,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,248,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,225,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,219,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,220,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,220,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,219,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,230,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,212,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,235,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,221,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,232,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,233,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,219,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,227,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,212,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,203,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,219,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,219,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,221,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,214,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,220,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,226,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,203,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,234,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,215,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,206,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,224,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,230,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,227,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,208,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,222,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,212,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,221,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,228,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,222,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,235,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,225,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,220,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,220,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,203,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,225,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,204,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,233,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,215,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,220,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,212,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,220,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,214,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,220,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,214,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,195,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,225,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,210,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,213,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,204,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,225,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,211,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,208,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,223,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,203,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,222,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,240,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,232,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,232,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,218,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,230,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,227,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,215,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,205,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,203,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,224,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,218,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,217,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,197,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,239,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,235,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,231,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,212,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,228,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,220,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,212,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,239,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,204,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,228,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,216,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,227,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,238,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,201,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,206,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,233,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,217,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,215,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,212,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,222,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,216,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,221,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,227,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,219,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,204,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,245,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,230,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,208,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,228,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,232,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,236,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,208,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,219,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,216,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,210,4,0
r_1000_500_4,r,1000,500,0.003,0.03,0.0,0.0,225,4,0
